2018020403_152,2018020403,152,8475798,Loser
2018020403_153,2018020403,153,8471227,PlayerID
2018020403_154,2018020403,154,8475786,Shooter
2018020403_154,2018020403,154,8471227,Goalie
2018020403_156,2018020403,156,8470595,Winner
2018020403_156,2018020403,156,8475166,Loser
2018020403_157,2018020403,157,8475722,Shooter
2018020403_157,2018020403,157,8475883,Goalie
2018020403_158,2018020403,158,8470595,Shooter
2018020403_158,2018020403,158,8475883,Goalie
2018020403_159,2018020403,159,8475172,Shooter
2018020403_159,2018020403,159,8471227,Goalie
2018020403_160,2018020403,160,8476372,Shooter
2018020403_160,2018020403,160,8475883,Goalie
2018020403_162,2018020403,162,8478413,Winner
2018020403_162,2018020403,162,8480944,Loser
2018020403_163,2018020403,163,8476372,Shooter
2018020403_163,2018020403,163,8475883,Goalie
2018020403_164,2018020403,164,8475799,PlayerID
2018020403_165,2018020403,165,8470610,Blocker
2018020403_165,2018020403,165,8479458,Shooter
2018020403_167,2018020403,167,8469459,Winner
2018020403_167,2018020403,167,8479318,Loser
2018020403_168,2018020403,168,8469459,Blocker
2018020403_168,2018020403,168,8476853,Shooter
2018020403_169,2018020403,169,8474581,Shooter
2018020403_169,2018020403,169,8471227,Goalie
2018020403_170,2018020403,170,8475786,Scorer
2018020403_170,2018020403,170,8478483,Assist
2018020403_170,2018020403,170,8474581,Assist
2018020403_170,2018020403,170,8471227,Goalie
2018020403_171,2018020403,171,8475172,Winner
2018020403_171,2018020403,171,8478493,Loser
2018020403_172,2018020403,172,8474581,Hitter
2018020403_172,2018020403,172,8475799,Hittee
2018020403_173,2018020403,173,8475166,Shooter
2018020403_173,2018020403,173,8471227,Goalie
2018020403_175,2018020403,175,8470611,Winner
2018020403_175,2018020403,175,8480944,Loser
2018020403_176,2018020403,176,8476372,Hitter
2018020403_176,2018020403,176,8474589,Hittee
2018020403_177,2018020403,177,8479318,Shooter
2018020403_178,2018020403,178,8474716,Hitter
2018020403_178,2018020403,178,8466139,Hittee
2018020403_179,2018020403,179,8470610,Shooter
2018020403_179,2018020403,179,8475883,Goalie
2018020403_180,2018020403,180,8475786,Shooter
2018020403_181,2018020403,181,8470595,PlayerID
2018020403_183,2018020403,183,8478493,Winner
2018020403_183,2018020403,183,8475172,Loser
2018020403_184,2018020403,184,8478413,Shooter
2018020403_184,2018020403,184,8475883,Goalie
2018020403_185,2018020403,185,8479318,Blocker
2018020403_185,2018020403,185,8470610,Shooter
2018020403_187,2018020403,187,8469459,Winner
2018020403_187,2018020403,187,8479318,Loser
2018020403_192,2018020403,192,8470595,Winner
2018020403_192,2018020403,192,8475166,Loser
2018020403_194,2018020403,194,8475166,Winner
2018020403_194,2018020403,194,8470595,Loser
2018020403_195,2018020403,195,8474581,Shooter
2018020403_195,2018020403,195,8471227,Goalie
2018020403_196,2018020403,196,8475786,PenaltyOn
2018020403_196,2018020403,196,8476463,DrewBy
2018020403_197,2018020403,197,8480944,Winner
2018020403_197,2018020403,197,8469459,Loser
2018020403_198,2018020403,198,8474716,Shooter
2018020403_199,2018020403,199,8468493,Shooter
2018020403_200,2018020403,200,8475722,Shooter
2018020403_201,2018020403,201,8475798,Shooter
2018020403_201,2018020403,201,8475883,Goalie
2018020403_203,2018020403,203,8475166,Winner
2018020403_203,2018020403,203,8478413,Loser
2018020403_205,2018020403,205,8475786,Winner
2018020403_205,2018020403,205,8478493,Loser
2018020403_206,2018020403,206,8475799,Blocker
2018020403_206,2018020403,206,8474581,Shooter
2018020403_207,2018020403,207,8475220,Shooter
2018020403_207,2018020403,207,8475883,Goalie
2018020403_208,2018020403,208,8474581,PenaltyOn
2018020403_208,2018020403,208,8475745,DrewBy
2018020403_209,2018020403,209,8475745,Winner
2018020403_209,2018020403,209,8480944,Loser
2018020403_210,2018020403,210,8470595,Shooter
2018020403_210,2018020403,210,8475883,Goalie
2018020403_212,2018020403,212,8480944,Winner
2018020403_212,2018020403,212,8475745,Loser
2018020403_213,2018020403,213,8475798,PlayerID
2018020403_214,2018020403,214,8480944,Shooter
2018020403_214,2018020403,214,8471227,Goalie
2018020403_216,2018020403,216,8475786,Winner
2018020403_216,2018020403,216,8469459,Loser
2018020403_217,2018020403,217,8475799,PlayerID
2018020403_218,2018020403,218,8475786,Shooter
2018020403_218,2018020403,218,8471227,Goalie
2018020403_220,2018020403,220,8479318,Winner
2018020403_220,2018020403,220,8469459,Loser
2018020403_221,2018020403,221,8474716,Blocker
2018020403_221,2018020403,221,8477953,Shooter
2018020403_222,2018020403,222,8470610,Blocker
2018020403_222,2018020403,222,8479458,Shooter
2018020403_223,2018020403,223,8479458,Blocker
2018020403_223,2018020403,223,8470610,Shooter
2018020403_224,2018020403,224,8479458,Blocker
2018020403_224,2018020403,224,8474716,Shooter
2018020403_225,2018020403,225,8474716,Shooter
2018020403_225,2018020403,225,8475883,Goalie
2018020403_227,2018020403,227,8475172,Winner
2018020403_227,2018020403,227,8478493,Loser
2018020403_228,2018020403,228,8478413,PlayerID
2018020403_229,2018020403,229,8478493,Hitter
2018020403_229,2018020403,229,8475172,Hittee
2018020403_230,2018020403,230,8478493,PlayerID
2018020403_231,2018020403,231,8475799,Shooter
2018020403_231,2018020403,231,8475883,Goalie
2018020403_232,2018020403,232,8478413,Shooter
2018020403_232,2018020403,232,8475883,Goalie
2018020403_234,2018020403,234,8480944,Winner
2018020403_234,2018020403,234,8470611,Loser
2018020403_235,2018020403,235,8474688,Hitter
2018020403_235,2018020403,235,8474589,Hittee
2018020403_236,2018020403,236,8468493,Blocker
2018020403_236,2018020403,236,8476372,Shooter
2018020403_237,2018020403,237,8476806,Hitter
2018020403_237,2018020403,237,8476853,Hittee
2018020403_238,2018020403,238,8476806,Shooter
2018020403_239,2018020403,239,8475220,Shooter
2018020403_239,2018020403,239,8475883,Goalie
2018020403_241,2018020403,241,8475166,Winner
2018020403_241,2018020403,241,8470595,Loser
2018020403_242,2018020403,242,8475722,PlayerID
2018020403_243,2018020403,243,8475722,Scorer
2018020403_243,2018020403,243,8475798,Assist
2018020403_243,2018020403,243,8475883,Goalie
2018020403_244,2018020403,244,8469459,Winner
2018020403_244,2018020403,244,8479318,Loser
2018020403_245,2018020403,245,8470610,Shooter
2018020403_245,2018020403,245,8475883,Goalie
2018020403_246,2018020403,246,8479318,Shooter
2018020403_246,2018020403,246,8471227,Goalie
2018020403_248,2018020403,248,8478493,Winner
2018020403_248,2018020403,248,8477341,Loser
2018020403_250,2018020403,250,8475172,Winner
2018020403_250,2018020403,250,8478413,Loser
2018020403_252,2018020403,252,8470595,Winner
2018020403_252,2018020403,252,8475166,Loser
2018020403_253,2018020403,253,8475722,Shooter
2018020403_253,2018020403,253,8475883,Goalie
2018020403_255,2018020403,255,8475166,Winner
2018020403_255,2018020403,255,8470595,Loser
2018020403_256,2018020403,256,8470600,PlayerID
2018020403_257,2018020403,257,8469459,Shooter
2018020403_257,2018020403,257,8475883,Goalie
2018020403_258,2018020403,258,8469459,Shooter
2018020403_259,2018020403,259,8480943,Hitter
2018020403_259,2018020403,259,8478413,Hittee
2018020403_260,2018020403,260,8475799,Shooter
2018020403_260,2018020403,260,8475883,Goalie
2018020403_261,2018020403,261,8474688,Hitter
2018020403_261,2018020403,261,8478408,Hittee
2018020403_262,2018020403,262,8474589,Hitter
2018020403_262,2018020403,262,8478493,Hittee
2018020403_264,2018020403,264,8470611,Winner
2018020403_264,2018020403,264,8475172,Loser
2018020403_266,2018020403,266,8475166,Winner
2018020403_266,2018020403,266,8470611,Loser
2018020403_267,2018020403,267,8470611,Blocker
2018020403_267,2018020403,267,8476853,Shooter
2018020403_268,2018020403,268,8475220,Shooter
2018020403_268,2018020403,268,8475883,Goalie
2018020403_270,2018020403,270,8475166,Winner
2018020403_270,2018020403,270,8470595,Loser
2018020403_272,2018020403,272,8475166,Winner
2018020403_272,2018020403,272,8470595,Loser
2018020403_273,2018020403,273,8470595,PlayerID
2018020403_274,2018020403,274,8475166,Shooter
2018020403_274,2018020403,274,8471227,Goalie
2018020403_275,2018020403,275,8470600,Hitter
2018020403_275,2018020403,275,8475166,Hittee
2018020403_276,2018020403,276,8476853,Shooter
2018020403_276,2018020403,276,8471227,Goalie
2018020403_277,2018020403,277,8475745,Shooter
2018020403_277,2018020403,277,8475883,Goalie
2018020403_278,2018020403,278,8476853,Blocker
2018020403_278,2018020403,278,8470610,Shooter
2018020403_279,2018020403,279,8475172,Scorer
2018020403_279,2018020403,279,8477015,Assist
2018020403_279,2018020403,279,8477341,Assist
2018020403_279,2018020403,279,8471227,Goalie
2018020403_280,2018020403,280,8478493,Winner
2018020403_280,2018020403,280,8475172,Loser
2018020403_281,2018020403,281,8476856,Shooter
2018020403_282,2018020403,282,8479458,Blocker
2018020403_282,2018020403,282,8476463,Shooter
2018020403_283,2018020403,283,8477341,Blocker
2018020403_283,2018020403,283,8476463,Shooter
2018020403_284,2018020403,284,8470595,Shooter
2018020403_284,2018020403,284,8475883,Goalie
2018020403_285,2018020403,285,8474716,Shooter
2018020403_285,2018020403,285,8475883,Goalie
2018020403_287,2018020403,287,8475166,Winner
2018020403_287,2018020403,287,8469459,Loser
2018020403_288,2018020403,288,8476856,Shooter
2018020403_288,2018020403,288,8475883,Goalie
2018020403_289,2018020403,289,8469459,Shooter
2018020403_290,2018020403,290,8470595,Shooter
2018020403_291,2018020403,291,8475786,Scorer
2018020403_292,2018020403,292,8479318,Winner
2018020403_292,2018020403,292,8475745,Loser
2018020403_293,2018020403,293,8477015,Shooter
2018020403_294,2018020403,294,8478413,Shooter
2018020403_294,2018020403,294,8475883,Goalie
2018020403_295,2018020403,295,8479318,Blocker
2018020403_295,2018020403,295,8476463,Shooter
2018020403_296,2018020403,296,8474716,PlayerID
2018020416_3,2018020416,3,8475166,Winner
2018020416_3,2018020416,3,8478403,Loser
2018020416_4,2018020416,4,8478403,Shooter
2018020416_4,2018020416,4,8475883,Goalie
2018020416_5,2018020416,5,8477933,PlayerID
2018020416_6,2018020416,6,8475166,PlayerID
2018020416_7,2018020416,7,8474567,Shooter
2018020416_7,2018020416,7,8475883,Goalie
2018020416_8,2018020416,8,8476853,Shooter
2018020416_9,2018020416,9,8479420,Shooter
2018020416_9,2018020416,9,8475883,Goalie
2018020416_10,2018020416,10,8478542,Shooter
2018020416_10,2018020416,10,8475883,Goalie
2018020416_11,2018020416,11,8477341,Shooter
2018020416_11,2018020416,11,8476999,Goalie
2018020416_12,2018020416,12,8477015,Shooter
2018020416_13,2018020416,13,8480943,Hitter
2018020416_13,2018020416,13,8475728,Hittee
2018020416_14,2018020416,14,8477839,PlayerID
2018020416_16,2018020416,16,8475728,Winner
2018020416_16,2018020416,16,8475166,Loser
2018020416_17,2018020416,17,8476853,Hitter
2018020416_17,2018020416,17,8476878,Hittee
2018020416_18,2018020416,18,8478403,Shooter
2018020416_18,2018020416,18,8475883,Goalie
2018020416_19,2018020416,19,8480943,PlayerID
2018020416_20,2018020416,20,8480943,Shooter
2018020416_20,2018020416,20,8476999,Goalie
2018020416_21,2018020416,21,8473449,Shooter
2018020416_21,2018020416,21,8475883,Goalie
2018020416_22,2018020416,22,8474567,Shooter
2018020416_23,2018020416,23,8479999,Shooter
2018020416_24,2018020416,24,8474567,Blocker
2018020416_24,2018020416,24,8475786,Shooter
2018020416_26,2018020416,26,8475728,Winner
2018020416_26,2018020416,26,8479318,Loser
2018020416_27,2018020416,27,8480943,Blocker
2018020416_27,2018020416,27,8476878,Shooter
2018020416_28,2018020416,28,8473534,Shooter
2018020416_28,2018020416,28,8475883,Goalie
2018020416_29,2018020416,29,8475728,Shooter
2018020416_29,2018020416,29,8475883,Goalie
2018020416_30,2018020416,30,8477953,Hitter
2018020416_30,2018020416,30,8480935,Hittee
2018020416_32,2018020416,32,8475784,Winner
2018020416_32,2018020416,32,8479318,Loser
2018020416_34,2018020416,34,8479318,Shooter
2018020416_34,2018020416,34,8476999,Goalie
2018020416_36,2018020416,36,8475166,Winner
2018020416_36,2018020416,36,8478542,Loser
2018020416_37,2018020416,37,8478542,Shooter
2018020416_37,2018020416,37,8475883,Goalie
2018020416_39,2018020416,39,8475172,Winner
2018020416_39,2018020416,39,8479999,Loser
2018020416_40,2018020416,40,8473449,Shooter
2018020416_41,2018020416,41,8477839,PlayerID
2018020416_42,2018020416,42,8480839,Blocker
2018020416_42,2018020416,42,8476853,Shooter
2018020416_43,2018020416,43,8475784,Shooter
2018020416_43,2018020416,43,8475883,Goalie
2018020416_45,2018020416,45,8471743,Winner
2018020416_45,2018020416,45,8480944,Loser
2018020416_46,2018020416,46,8474581,Blocker
2018020416_46,2018020416,46,8471743,Shooter
2018020416_47,2018020416,47,8471743,Shooter
2018020416_48,2018020416,48,8471743,Hitter
2018020416_48,2018020416,48,8477512,Hittee
2018020416_49,2018020416,49,8478408,Blocker
2018020416_49,2018020416,49,8477499,Shooter
2018020416_50,2018020416,50,8477499,Shooter
2018020416_50,2018020416,50,8475883,Goalie
2018020416_52,2018020416,52,8475172,Winner
2018020416_52,2018020416,52,8478403,Loser
2018020416_53,2018020416,53,8477933,PlayerID
2018020416_54,2018020416,54,8474567,Hitter
2018020416_54,2018020416,54,8477341,Hittee
2018020416_55,2018020416,55,8475784,Blocker
2018020416_55,2018020416,55,8476853,Shooter
2018020416_56,2018020416,56,8477499,Shooter
2018020416_56,2018020416,56,8475883,Goalie
2018020416_57,2018020416,57,8476853,Hitter
2018020416_57,2018020416,57,8473449,Hittee
2018020416_58,2018020416,58,8477499,Hitter
2018020416_58,2018020416,58,8477341,Hittee
2018020416_59,2018020416,59,8477839,Shooter
2018020416_59,2018020416,59,8475883,Goalie
2018020416_60,2018020416,60,8476470,Blocker
2018020416_60,2018020416,60,8479318,Shooter
2018020416_61,2018020416,61,8476470,Hitter
2018020416_61,2018020416,61,8477953,Hittee
2018020416_62,2018020416,62,8475166,Shooter
2018020416_62,2018020416,62,8476999,Goalie
2018020416_63,2018020416,63,8475166,Shooter
2018020416_63,2018020416,63,8476999,Goalie
2018020416_65,2018020416,65,8475166,Winner
2018020416_65,2018020416,65,8475728,Loser
2018020416_66,2018020416,66,8478483,Shooter
2018020416_66,2018020416,66,8476999,Goalie
2018020416_67,2018020416,67,8480839,Blocker
2018020416_67,2018020416,67,8468493,Shooter
2018020416_68,2018020416,68,8480839,Blocker
2018020416_68,2018020416,68,8476853,Shooter
2018020416_69,2018020416,69,8479458,Shooter
2018020416_71,2018020416,71,8479318,Winner
2018020416_71,2018020416,71,8479999,Loser
2018020416_72,2018020416,72,8478403,Blocker
2018020416_72,2018020416,72,8475172,Shooter
2018020416_73,2018020416,73,8477933,Shooter
2018020416_73,2018020416,73,8475883,Goalie
2018020416_74,2018020416,74,8477499,Hitter
2018020416_74,2018020416,74,8466139,Hittee
2018020416_75,2018020416,75,8476853,PlayerID
2018020416_76,2018020416,76,8476878,Hitter
2018020416_76,2018020416,76,8478408,Hittee
2018020416_78,2018020416,78,8471743,Winner
2018020416_78,2018020416,78,8475166,Loser
2018020416_80,2018020416,80,8471743,Winner
2018020416_80,2018020416,80,8475786,Loser
2018020416_82,2018020416,82,8475166,Winner
2018020416_82,2018020416,82,8478542,Loser
2018020416_83,2018020416,83,8475166,Hitter
2018020416_83,2018020416,83,8474567,Hittee
2018020416_84,2018020416,84,8475166,Shooter
2018020416_84,2018020416,84,8476999,Goalie
2018020416_85,2018020416,85,8474567,Blocker
2018020416_85,2018020416,85,8475166,Shooter
2018020416_90,2018020416,90,8475166,Winner
2018020416_90,2018020416,90,8478403,Loser
2018020416_91,2018020416,91,8478403,Shooter
2018020416_93,2018020416,93,8479318,Winner
2018020416_93,2018020416,93,8479999,Loser
2018020416_94,2018020416,94,8477839,Shooter
2018020416_94,2018020416,94,8475883,Goalie
2018020416_95,2018020416,95,8473449,Shooter
2018020416_95,2018020416,95,8475883,Goalie
2018020416_96,2018020416,96,8479318,Blocker
2018020416_96,2018020416,96,8473449,Shooter
2018020416_97,2018020416,97,8476470,Blocker
2018020416_97,2018020416,97,8477953,Shooter
2018020416_98,2018020416,98,8480935,Shooter
2018020416_98,2018020416,98,8475883,Goalie
2018020416_100,2018020416,100,8475172,Winner
2018020416_100,2018020416,100,8471743,Loser
2018020416_101,2018020416,101,8478542,PlayerID
2018020416_102,2018020416,102,8478408,PlayerID
2018020416_103,2018020416,103,8475172,PlayerID
2018020416_104,2018020416,104,8476878,Shooter
2018020416_106,2018020416,106,8475728,Winner
2018020416_106,2018020416,106,8479318,Loser
2018020416_107,2018020416,107,8468493,Hitter
2018020416_107,2018020416,107,8476878,Hittee
2018020416_108,2018020416,108,8479318,Shooter
2018020416_109,2018020416,109,8475166,Shooter
2018020416_109,2018020416,109,8476999,Goalie
2018020416_110,2018020416,110,8468493,Shooter
2018020416_110,2018020416,110,8476999,Goalie
2018020416_112,2018020416,112,8471743,Winner
2018020416_112,2018020416,112,8475172,Loser
2018020416_113,2018020416,113,8475172,Shooter
2018020416_113,2018020416,113,8476999,Goalie
2018020416_115,2018020416,115,8479318,Winner
2018020416_115,2018020416,115,8473534,Loser
2018020416_116,2018020416,116,8476878,Hitter
2018020416_116,2018020416,116,8478408,Hittee
2018020416_118,2018020416,118,8476878,Blocker
2018020416_118,2018020416,118,8474581,Shooter
2018020416_119,2018020416,119,8478403,Winner
2018020416_119,2018020416,119,8475166,Loser
2018020416_121,2018020416,121,8479999,Winner
2018020416_121,2018020416,121,8480944,Loser
2018020416_123,2018020416,123,8479999,Shooter
2018020416_123,2018020416,123,8475883,Goalie
2018020416_125,2018020416,125,8475172,Winner
2018020416_125,2018020416,125,8473449,Loser
2018020416_127,2018020416,127,8479318,Winner
2018020416_127,2018020416,127,8479999,Loser
2018020416_128,2018020416,128,8474567,PlayerID
2018020416_129,2018020416,129,8477839,Blocker
2018020416_129,2018020416,129,8468493,Shooter
2018020416_130,2018020416,130,8479318,Scorer
